type,name,res_id,src,value,fuzzy
view,account.account.update_chart_account.start,0,Update Chart of Account Succeed!,Aktualisierung des Kontenrahmens erfolgreich durchgeführt!,0
view,account.fiscalyear,0,Are you sure to close fiscal year?,Wollen Sie das Geschäftsjahr wirklich abschließen?,0
view,account.fiscalyear,0,Close,Geschäftsjahr abschließen,0
view,account.fiscalyear,0,Close Fiscal Year,Geschäftsjahr abschließen,0
view,account.fiscalyear,0,Create 3 Months Periods,Quartale erstellen,0
view,account.fiscalyear,0,Create Monthly Periods,Monatliche Buchungszeiträume erstellen,0
view,account.fiscalyear,0,Fiscal Year,Geschäftsjahr,0
view,account.fiscalyear,0,Fiscal Years,Geschäftsjahre,0
view,account.fiscalyear,0,Periods,Buchungszeiträume,0
view,account.fiscalyear,0,Re-Open,Wiedereröffnen,0
view,account.fiscalyear,0,Re-Open Fiscal Year,Geschäftsjahr wiedereröffnen,0
view,account.fiscalyear,0,Sequences,Nummernkreise,0
view,account.fiscalyear.close_fiscalyear.init,0,Close Fiscal Year,Geschäftsjahr abschließen,0
view,account.journal,0,General Information,Allgemein,0
view,account.journal,0,Journal,Journal,0
view,account.journal,0,Journals,Journale,0
view,account.journal.period,0,Journal - Period,Journal - Buchungszeitraum,0
view,account.journal.period,0,Journals - Periods,Journale - Buchungszeiträume,0
view,account.journal.type,0,Journal Type,Typ Journal,0
view,account.journal.type,0,Journal Types,Journaltypen,0
view,account.journal.view,0,Journal View,Journal Ansicht,0
view,account.journal.view,0,Journal Views,Journal Ansichten,0
view,account.journal.view,0,View Column,Spaltenansicht,0
view,account.journal.view,0,View Columns,Spaltenansichten,0
view,account.move,0,Account Move,Buchungssatz,0
view,account.move,0,Account Moves,Buchungssätze,0
view,account.move,0,Draft,Entwurf,0
view,account.move,0,Post,Festschreiben,0
view,account.move.line,0,Account Move Line,Buchungszeile,0
view,account.move.line,0,Account Move Lines,Buchungszeilen,0
view,account.move.line,0,Credit,Haben,0
view,account.move.line,0,Debit,Soll,0
view,account.move.line,0,General Information,Allgemein,0
view,account.move.line,0,Optional Information,Zusatzinfo,0
view,account.move.open_journal.ask,0,Open Journal,Dialogbuchen,0
view,account.move.open_reconcile_lines.init,0,Open Reconcile Lines,Buchungszeilen für Abstimmung öffnen,0
view,account.move.print_general_journal.init,0,Print General Journal,Journal Allgemein drucken,0
view,account.move.reconcile_lines.writeoff,0,Write-Off,Ausbuchung,0
view,account.move.reconciliation,0,Reconciliation,Abstimmung,0
view,account.move.reconciliation,0,Reconciliations,Abstimmungen,0
view,account.move.unreconcile_lines.init,0,"If you unreconcile lines, the workflows, on those lines, will not be canceled.","Wenn die Abstimmung von Buchungszeilen rückgängig gemacht wird, werden die Workflows auf diesen Zeilen nicht unterbrochen.",0
view,account.move.unreconcile_lines.init,0,Unreconcile,Abstimmung rückgängig machen,0
view,account.period,0,Period,Buchungszeitraum,0
view,account.period,0,Periods,Buchungszeiträume,0
view,account.tax,0,Code,Kennziffern,0
view,account.tax,0,Credit Note,Gutschrift,0
view,account.tax,0,General Information,Allgemein,0
view,account.tax,0,Invoice,Rechnung,0
view,account.tax,0,Tax,Steuer,0
view,account.tax,0,Taxes,Steuern,0
view,account.tax.code,0,Children,Untergeordnet (Kennziffern),0
view,account.tax.code,0,Description,Bezeichnung,0
view,account.tax.code,0,Tax Code,Steuerkennziffer,0
view,account.tax.code,0,Tax Codes,Steuerkennziffern,0
view,account.tax.code.template,0,Children,Untergeordnet (Kennziffervorlagen),0
view,account.tax.code.template,0,Description,Bezeichnung,0
view,account.tax.code.template,0,Tax Code Template,Vorlage für Steuerkennziffern,0
view,account.tax.code.template,0,Tax Codes Templates,Vorlagen für Steuerkennziffern,0
view,account.tax.group,0,Tax Group,Steuergruppe,0
view,account.tax.group,0,Tax Groups,Steuergruppen,0
view,account.tax.line,0,Account Tax Line,Steuerzeile Konto,0
view,account.tax.line,0,Account Tax Lines,Steuerzeilen Konto,0
view,account.tax.open_chart_code.init,0,Open Chart Of Tax Code,Tabelle Steuerkennziffern öffnen,0
view,account.tax.open_chart_code.init,0,Open Chart Of Tax Codes,Tabelle Steuerkennziffern öffnen,0
view,account.tax.rule,0,Tax Rule,Steuerregel,0
view,account.tax.rule,0,Tax Rule Line Templates,Vorlagen Zeilen Steuerregel,0
view,account.tax.rule,0,Tax Rules,Steuerregeln,0
view,account.tax.rule.line,0,Tax Rule Line,Zeile Steuerregel,0
view,account.tax.rule.line,0,Tax Rule Lines,Zeilen Steuerregeln,0
view,account.tax.rule.line.template,0,Tax Rule Line Template,Vorlage Zeile Steuerregel,0
view,account.tax.rule.line.template,0,Tax Rule Line Templates,Vorlagen Zeilen Steuerregel,0
view,account.tax.rule.template,0,Tax Rule Template,Vorlage Steuerregel,0
view,account.tax.rule.template,0,Tax Rules,Steuerregeln,0
view,account.tax.template,0,Code,Kennziffer,0
view,account.tax.template,0,Credit Note,Gutschrift,0
view,account.tax.template,0,General Information,Allgemein,0
view,account.tax.template,0,Invoice,Rechnung,0
view,account.tax.template,0,Tax Template,Steuervorlage,0
view,account.tax.template,0,Taxes,Steuern,0
view,account.tax.template,0,Taxes Templates,Steuervorlagen,0
view,party.party,0,Account,Konten,0
view,party.party,0,Taxes,Steuern,0
wizard_button,"account.account.create_chart_account,account,create_account",0,Create,Erstellen,0
wizard_button,"account.account.create_chart_account,account,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.create_chart_account,create_account,create_properties",0,Create,Erstellen,0
wizard_button,"account.account.create_chart_account,create_account,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.create_chart_account,init,account",0,Ok,OK,0
wizard_button,"account.account.create_chart_account,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_aged_balance,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_aged_balance,init,print",0,Print,Drucken,0
wizard_button,"account.account.open_balance_sheet,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_balance_sheet,init,open",0,Open,Öffnen,0
wizard_button,"account.account.open_chart_account,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_chart_account,init,open",0,Open,Öffnen,0
wizard_button,"account.account.open_income_statement,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_income_statement,init,open",0,Open,Öffnen,0
wizard_button,"account.account.open_third_party_balance,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.open_third_party_balance,init,print",0,Print,Drucken,0
wizard_button,"account.account.print_general_ledger,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.print_general_ledger,init,print",0,Print,Drucken,0
wizard_button,"account.account.print_trial_balance,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.print_trial_balance,init,print",0,Print,Drucken,0
wizard_button,"account.account.update_chart_account,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.account.update_chart_account,init,start",0,Ok,OK,0
wizard_button,"account.account.update_chart_account,start,end",0,Ok,OK,0
wizard_button,"account.fiscalyear.close_fiscalyear,init,close",0,Close,Geschäftsjahr abschließen,0
wizard_button,"account.fiscalyear.close_fiscalyear,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.open_journal,ask,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.open_journal,ask,open",0,Open,Öffnen,0
wizard_button,"account.move.open_reconcile_lines,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.open_reconcile_lines,init,open",0,Open,Öffnen,0
wizard_button,"account.move.print_general_journal,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.print_general_journal,init,print",0,Print,Drucken,0
wizard_button,"account.move.reconcile_lines,writeoff,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.reconcile_lines,writeoff,reconcile",0,Reconcile,Abstimmen,0
wizard_button,"account.move.unreconcile_lines,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.move.unreconcile_lines,init,unreconcile",0,Unreconcile,Abstimmung rückgängig machen,0
wizard_button,"account.tax.open_chart_code,init,end",0,Cancel,Abbrechen,0
wizard_button,"account.tax.open_chart_code,init,open",0,Open,Öffnen,0
